Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
68,2755.75,1,310015,1052508509,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944684,""
68,2755.75,1,310015,1052508509,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944685,""
68,2755.75,1,310015,1052508509,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944711,""
68,2755.75,1,310015,1052508509,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944712,""
68,2755.75,1,310015,1052508509,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944713,""
68,2755.75,1,310015,1052508509,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944714,""
68,2755.75,1,310015,1052508510,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944736,232807-1-1-122
68,2755.75,1,310015,1052508510,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944737,232807-1-1-122
68,2755.75,1,310015,1052508510,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944738,232807-1-1-122
68,2755.75,1,310015,1052508510,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944739,232807-1-1-122
68,2755.75,1,310015,1052508510,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944777,232807-1-1-122
68,2755.75,1,310015,1052508510,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944778,232807-1-1-122
68,2755.75,1,310015,1052508510,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944780,232807-1-1-122
68,2755.75,1,310015,1052508510,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944845,232807-1-1-122
68,2755.75,1,310015,1052508511,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944817,232807-1-1-122
68,2755.75,1,310015,1052508511,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944818,232807-1-1-122
68,2755.75,1,310015,1052508511,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944819,232807-1-1-122
68,2755.75,1,310015,1052508511,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944821,232807-1-1-122
68,2755.75,1,310015,1052508511,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944850,232807-1-1-122
68,2755.75,1,310015,1052508511,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944851,232807-1-1-122
68,2755.75,1,310015,1052508511,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944896,232807-1-1-122
68,2755.75,1,310015,1052508511,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944897,232807-1-1-122
68,2755.75,1,310015,1052508512,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944920,232807-1-1-122
68,2755.75,1,310015,1052508512,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944921,232807-1-1-122
68,2755.75,1,310015,1052508512,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944922,232807-1-1-122
68,2755.75,1,310015,1052508512,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944923,232807-1-1-122
68,2755.75,1,310015,1052508512,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944923,232807-1-1-124
68,2755.75,1,310015,1052508512,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944932,232807-1-1-124
68,2755.75,1,310015,1052508512,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944933,232807-1-1-124
68,2755.75,1,310015,1052508512,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944980,232807-1-1-124
68,2755.75,1,310015,1052508512,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944981,232807-1-1-124
68,2755.75,1,310015,1052508513,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944982,232807-1-1-124
68,2755.75,1,310015,1052508513,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944983,232807-1-1-124
68,2755.75,1,310015,1052508513,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944984,232807-1-1-124
68,2755.75,1,310015,1052508513,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944985,232807-1-1-124
68,2755.75,1,310015,1052508513,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944990,232807-1-1-124
68,2755.75,1,310015,1052508513,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944991,232807-1-1-124
68,2755.75,1,310015,1052508513,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944992,232807-1-1-124
68,2755.75,1,310015,1052508513,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944993,232807-1-1-124
68,2755.75,1,310015,1052508514,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945029,232807-1-1-124
68,2755.75,1,310015,1052508514,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945031,232807-1-1-124
68,2755.75,1,310015,1052508514,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945032,232807-1-1-124
68,2755.75,1,310015,1052508514,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945033,232807-1-1-124
68,2755.75,1,310015,1052508514,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945067,232807-1-1-124
68,2755.75,1,310015,1052508514,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945068,232807-1-1-124
68,2755.75,1,310015,1052508514,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945069,232807-1-1-124
68,2755.75,1,310015,1052508514,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945070,232807-1-1-124
68,2755.75,1,310015,1052508515,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945121,""
68,2755.75,1,310015,1052508515,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945123,""
68,2755.75,1,310015,1052508515,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945125,""
68,2755.75,1,310015,1052508515,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945204,""
68,2755.75,1,310015,1052508515,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945205,""
68,2755.75,1,310015,1052508515,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945206,""
68,2755.75,1,310015,1052508515,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945207,""
68,2755.75,1,310015,1052508515,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945208,""
68,2755.75,1,310015,1052508516,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945224,""
68,2755.75,1,310015,1052508516,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945225,""
68,2755.75,1,310015,1052508516,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945226,""
68,2755.75,1,310015,1052508516,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945227,""
68,2755.75,1,310015,1052508516,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945228,""
68,2755.75,1,310015,1052508516,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945229,""
68,2755.75,1,310015,1052508516,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945230,""
68,2755.75,1,310015,1052508516,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945231,""
68,2755.75,1,310015,1052508517,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945284,""
68,2755.75,1,310015,1052508517,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945285,""
68,2755.75,1,310015,1052508517,101,ID002,3117A-3123A-9999A-9999E,MEX002,300945286,""
68,55.115,0,310726,1022508563,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300946193,""
69,2755.75,1,310015,1052508401,101,ID002,3117A-3123A-9999A-9999E,TX001,300944588,233486-1-1-101
69,2590.405,1,310015,1052508402,101,ID002,3117A-3123A-9999A-9999E,TX001,300943860,233486-1-1-101
69,2755.75,1,310015,1052508402,101,ID002,3117A-3123A-9999A-9999E,TX001,300943861,233486-1-1-101
69,2645.52,1,310015,1052508402,101,ID002,3117A-3123A-9999A-9999E,TX001,300943962,233486-1-1-101
69,2755.75,1,310015,1052508402,101,ID002,3117A-3123A-9999A-9999E,TX001,300943963,233486-1-1-101
69,2700.635,1,310015,1052508402,101,ID002,3117A-3123A-9999A-9999E,TX001,300943964,233486-1-1-101
69,2645.52,1,310015,1052508402,101,ID002,3117A-3123A-9999A-9999E,TX001,300943965,233486-1-1-101
69,2755.75,1,310015,1052508402,101,ID002,3117A-3123A-9999A-9999E,TX001,300943975,233486-1-1-101
69,2700.635,1,310015,1052508402,101,ID002,3117A-3123A-9999A-9999E,TX001,300943976,233486-1-1-101
69,2755.75,1,310015,1052508403,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944076,""
69,2755.75,1,310015,1052508403,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944077,""
69,2755.75,1,310015,1052508403,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944093,""
69,2755.75,1,310015,1052508403,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944094,""
69,2755.75,1,310015,1052508403,101,ID002,3117A-3123A-9999A-9999E,TX001,300944048,233486-1-1-101
69,2700.635,1,310015,1052508403,101,ID002,3117A-3123A-9999A-9999E,TX001,300944049,233486-1-1-101
69,2755.75,1,310015,1052508403,101,ID002,3117A-3123A-9999A-9999E,TX001,300944059,233486-1-1-101
69,2755.75,1,310015,1052508403,101,ID002,3117A-3123A-9999A-9999E,TX001,300944060,233486-1-1-101
69,2755.75,1,310015,1052508404,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944095,""
69,2755.75,1,310015,1052508404,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944096,""
69,2755.75,1,310015,1052508404,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944097,""
69,2755.75,1,310015,1052508404,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944098,""
69,2755.75,1,310015,1052508404,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944132,""
69,2755.75,1,310015,1052508404,101,ID002,3117A-3123A-9999A-9999E,MEX002,300944133,""
69,2755.75,1,310724,1012508405,101,WA002,3040A-3045A-9999A-9999C,WA007,300943285,""
69,2755.75,1,310724,1012508405,101,WA002,3040A-3045A-9999A-9999C,WA007,300943286,""
69,2755.75,1,310724,1012508405,101,WA002,3040A-3045A-9999A-9999C,WA007,300943292,""
69,2755.75,1,310724,1012508405,101,WA002,3040A-3045A-9999A-9999C,WA007,300943300,""
69,2755.75,1,310724,1012508405,101,WA002,3040A-3045A-9999A-9999C,WA007,300943305,""
69,2755.75,1,310724,1012508405,101,WA002,3040A-3045A-9999A-9999C,WA007,300943306,""
69,2755.75,1,310724,1012508405,101,WA002,3040A-3045A-9999A-9999C,WA007,300943326,""
69,2755.75,1,310724,1012508405,101,WA002,3040A-3045A-9999A-9999C,WA007,300943327,""
69,2755.75,1,310724,1012508406,101,WA002,3040A-3045A-9999A,WA007,300943328,""
69,2755.75,1,310724,1012508406,101,WA002,3040A-3045A-9999A,WA007,300943329,""
69,2755.75,1,310724,1012508406,101,WA002,3040A-3045A-9999A,WA007,300943330,""
69,2755.75,1,310724,1012508406,101,WA002,3040A-3045A-9999A,WA007,300943331,""
69,2755.75,1,310724,1012508406,101,WA002,3040A-3045A-9999A,WA007,300943350,""
69,2755.75,1,310724,1012508406,101,WA002,3040A-3045A-9999A,WA007,300943352,""
69,2755.75,1,310724,1012508406,101,WA002,3040A-3045A-9999A,WA007,300943376,""
69,2755.75,1,310724,1012508406,101,WA002,3040A-3045A-9999A,WA007,300943377,""
69,2755.75,1,310724,1012508417,101,WA002,3040A-3045A-3053A-9999A,WA007,300943982,""
69,2755.75,1,310724,1012508417,101,WA002,3040A-3045A-3053A-9999A,WA007,300943983,""
69,2755.75,1,310724,1012508417,101,WA002,3040A-3045A-3053A-9999A,WA007,300943984,""
69,2755.75,1,310724,1012508417,101,WA002,3040A-3045A-3053A-9999A,WA007,300944031,""
69,2755.75,1,310724,1012508417,101,WA002,3040A-3045A-3053A-9999A,WA007,300944032,""
69,2755.75,1,310724,1012508417,101,WA002,3040A-3045A-3053A-9999A,WA007,300944033,""
69,2755.75,1,310724,1012508417,101,WA002,3040A-3045A-3053A-9999A,WA007,300944034,""
69,2755.75,1,310724,1012508417,101,WA002,3040A-3045A-3053A-9999A,WA007,300944035,""
69,2755.75,1,310724,1012508418,101,WA002,3040A-3045A-3053A-9999A,WA007,300944039,""
69,2755.75,1,310724,1012508418,101,WA002,3040A-3045A-3053A-9999A,WA007,300944040,""
69,2755.75,1,310724,1012508418,101,WA002,3040A-3045A-3053A-9999A,WA007,300944041,""
69,2755.75,1,310724,1012508418,101,WA002,3040A-3045A-3053A-9999A,WA007,300944042,""
69,2755.75,1,310724,1012508418,101,WA002,3040A-3045A-3053A-9999A,WA007,300944082,""
69,2755.75,1,310724,1012508418,101,WA002,3040A-3045A-3053A-9999A,WA007,300944083,""
69,2755.75,1,310724,1012508418,101,WA002,3040A-3045A-3053A-9999A,WA007,300944084,""
69,2755.75,1,310724,1012508418,101,WA002,3040A-3045A-3053A-9999A,WA007,300944085,""
69,2755.75,1,310724,1012508419,101,WA002,3040A-3045A-3053A-3055A-9999A,WA007,300944114,""
69,2755.75,1,310724,1012508419,101,WA002,3040A-3045A-3053A-3055A-9999A,WA007,300944115,""
69,2755.75,1,310724,1012508419,101,WA002,3040A-3045A-3053A-3055A-9999A,WA007,300944116,""
69,2755.75,1,310726,1022508459,102,WA003,9999A,WA007,300944436,233433-1-1-101
69,2755.75,1,310726,1022508459,102,WA003,9999A,WA007,300944437,233433-1-1-101
69,2755.75,1,310726,1022508459,102,WA003,9999A,WA007,300944442,233433-1-1-101
69,2755.75,1,310726,1022508459,102,WA003,9999A,WA007,300944443,233433-1-1-101
69,2755.75,1,310726,1022508459,102,WA003,9999A,WA007,300944444,233433-1-1-101
69,2755.75,1,310726,1022508459,102,WA003,9999A,WA007,300944622,233433-1-1-101
70,2755.75,1,310015,1052508305,101,ID002,3117A-3123A-9999A-9999E,TX001,300941824,233487-1-1-103
70,2755.75,1,310015,1052508305,101,ID002,3117A-3123A-9999A-9999E,TX001,300941825,233487-1-1-103
70,2700.635,1,310015,1052508305,101,ID002,3117A-3123A-9999A-9999E,TX001,300941826,233487-1-1-103
70,2755.75,1,310015,1052508305,101,ID002,3117A-3123A-9999A-9999E,TX001,300941827,233487-1-1-103
70,2700.635,1,310015,1052508306,101,ID002,3117A-3123A-9999A-9999E,TX001,300941952,233487-1-1-103
70,2755.75,1,310015,1052508306,101,ID002,3117A-3123A-9999A-9999E,TX001,300941953,233487-1-1-103
70,2755.75,1,310015,1052508306,101,ID002,3117A-3123A-9999A-9999E,TX001,300941954,233487-1-1-103
70,2755.75,1,310015,1052508306,101,ID002,3117A-3123A-9999A-9999E,TX001,300941955,233487-1-1-103
70,2755.75,1,310015,1052508306,101,ID002,3117A-3123A-9999A-9999E,TX001,300941956,233487-1-1-103
70,2755.75,1,310015,1052508306,101,ID002,3117A-3123A-9999A-9999E,TX001,300941957,233487-1-1-103
70,2755.75,1,310015,1052508306,101,ID002,3117A-3123A-9999A-9999E,TX001,300941958,233487-1-1-103
70,2755.75,1,310015,1052508306,101,ID002,3117A-3123A-9999A-9999E,TX001,300941959,233487-1-1-103
70,2755.75,1,310015,1052508307,101,ID002,3117A-3123A-9999A-9999E,TX001,300941998,233487-1-1-103
70,2755.75,1,310015,1052508307,101,ID002,3117A-3123A-9999A-9999E,TX001,300941999,233487-1-1-103
70,2755.75,1,310015,1052508307,101,ID002,3117A-3123A-9999A-9999E,TX001,300942000,233487-1-1-103
70,2755.75,1,310015,1052508307,101,ID002,3117A-3123A-9999A-9999E,TX001,300942001,233487-1-1-103
70,2755.75,1,310015,1052508307,101,ID002,3117A-3123A-9999A-9999E,TX001,300942012,233487-1-1-104
70,2755.75,1,310015,1052508307,101,ID002,3117A-3123A-9999A-9999E,TX001,300942014,233487-1-1-104
70,2700.635,1,310015,1052508307,101,ID002,3117A-3123A-9999A-9999E,TX001,300942015,233487-1-1-104
70,2755.75,1,310015,1052508307,101,ID002,3117A-3123A-9999A-9999E,TX001,300942016,233487-1-1-104
70,2700.635,1,310015,1052508308,101,ID002,3117A-3123A-9999A-9999E,TX001,300942125,233487-1-1-104
70,2535.29,1,310015,1052508308,101,ID002,3117A-3123A-9999A-9999E,TX001,300942143,233487-1-1-104
70,2700.635,1,310015,1052508308,101,ID002,3117A-3123A-9999A-9999E,TX001,300942146,233487-1-1-104
70,2755.75,1,310015,1052508308,101,ID002,3117A-3123A-9999A-9999E,TX001,300942154,233487-1-1-104
70,2700.635,1,310015,1052508308,101,ID002,3117A-3123A-9999A-9999E,TX001,300942183,233487-1-1-104
70,2755.75,1,310015,1052508308,101,ID002,3117A-3123A-9999A-9999E,TX001,300942184,233487-1-1-104
70,2755.75,1,310015,1052508308,101,ID002,3117A-3123A-9999A-9999E,TX001,300942200,233487-1-1-104
70,2755.75,1,310015,1052508308,101,ID002,3117A-3123A-9999A-9999E,TX001,300942210,233487-1-1-104
70,2700.635,1,310015,1052508309,101,ID002,3117A-3123A-9999A,TX001,300942224,233487-1-1-104
70,2755.75,1,310015,1052508309,101,ID002,3117A-3123A-9999A,TX001,300942227,233487-1-1-104
70,2755.75,1,310015,1052508309,101,ID002,3117A-3123A-9999A,TX001,300942241,233487-1-1-104
70,2755.75,1,310015,1052508309,101,ID002,3117A-3123A-9999A,TX001,300942256,233487-1-1-104
70,2755.75,1,310015,1052508309,101,ID002,3117A-3123A-9999A,TX001,300942257,233487-1-1-105
70,2755.75,1,310015,1052508309,101,ID002,3117A-3123A-9999A,TX001,300942261,233487-1-1-105
70,2755.75,1,310015,1052508309,101,ID002,3117A-3123A-9999A,TX001,300942269,233487-1-1-105
70,2755.75,1,310015,1052508309,101,ID002,3117A-3123A-9999A,TX001,300942290,233487-1-1-105
70,2700.635,1,310015,1052508310,101,ID002,3117A-3123A-9999A,TX001,300942310,233487-1-1-105
70,2755.75,1,310015,1052508310,101,ID002,3117A-3123A-9999A,TX001,300942312,233487-1-1-105
70,2645.52,1,310015,1052508310,101,ID002,3117A-3123A-9999A,TX001,300942313,233487-1-1-105
70,2700.635,1,310015,1052508310,101,ID002,3117A-3123A-9999A,TX001,300942324,233487-1-1-105
70,2755.75,1,310015,1052508310,101,ID002,3117A-3123A-9999A,TX001,300942326,233487-1-1-105
70,2755.75,1,310015,1052508310,101,ID002,3117A-3123A-9999A,TX001,300942344,233487-1-1-105
70,2700.635,1,310015,1052508310,101,ID002,3117A-3123A-9999A,TX001,300942349,233487-1-1-105
70,2700.635,1,310015,1052508310,101,ID002,3117A-3123A-9999A,TX001,300942366,233487-1-1-105
70,2645.52,1,310015,1052508311,101,ID002,3117A-3123A-9999A,TX001,300942401,233487-1-1-105
70,2755.75,1,310015,1052508311,101,ID002,3117A-3123A-9999A,TX001,300942405,233487-1-1-105
70,2700.635,1,310015,1052508311,101,ID002,3117A-3123A-9999A,TX001,300942419,233487-1-1-105
70,2755.75,1,310015,1052508311,101,ID002,3117A-3123A-9999A,TX001,300942421,233487-1-1-105
70,2755.75,1,310015,1052508311,101,ID002,3117A-3123A-9999A,TX001,300942422,233492-1-1-105
70,2755.75,1,310015,1052508311,101,ID002,3117A-3123A-9999A,TX001,300942446,233492-1-1-105
70,2755.75,1,310015,1052508311,101,ID002,3117A-3123A-9999A,TX001,300942447,233492-1-1-105
70,2700.635,1,310015,1052508311,101,ID002,3117A-3123A-9999A,TX001,300942448,233492-1-1-105
70,2755.75,1,310015,1052508312,101,ID002,3117A-3123A-9999A,TX001,300942484,233492-1-1-105
70,2755.75,1,310015,1052508312,101,ID002,3117A-3123A-9999A,TX001,300942487,233492-1-1-105
70,2755.75,1,310015,1052508312,101,ID002,3117A-3123A-9999A,TX001,300942488,233492-1-1-105
70,2755.75,1,310015,1052508312,101,ID002,3117A-3123A-9999A,TX001,300942489,233492-1-1-105
70,2755.75,1,310015,1052508312,101,ID002,3117A-3123A-9999A,TX001,300942490,233492-1-1-105
70,2700.635,1,310015,1052508312,101,ID002,3117A-3123A-9999A,TX001,300942491,233492-1-1-105
70,2535.29,1,310015,1052508312,101,ID002,3117A-3123A-9999A,TX001,300942492,233492-1-1-105
70,2755.75,1,310015,1052508312,101,ID002,3117A-3123A-9999A,TX001,300942493,233492-1-1-105
70,2755.75,1,310015,1052508313,101,ID002,3117A-3123A-9999A-9999E,TX001,300942557,233492-1-1-105
70,2755.75,1,310015,1052508313,101,ID002,3117A-3123A-9999A-9999E,TX001,300942558,233492-1-1-105
70,2755.75,1,310015,1052508313,101,ID002,3117A-3123A-9999A-9999E,TX001,300942559,233492-1-1-105
70,2755.75,1,310015,1052508313,101,ID002,3117A-3123A-9999A-9999E,TX001,300942560,233492-1-1-105
70,2755.75,1,310015,1052508313,101,ID002,3117A-3123A-9999A-9999E,TX001,300942561,233492-1-1-105
70,2755.75,1,310015,1052508313,101,ID002,3117A-3123A-9999A-9999E,TX001,300942562,233492-1-1-105
70,2755.75,1,310015,1052508313,101,ID002,3117A-3123A-9999A-9999E,TX001,300942563,233492-1-1-105
70,2755.75,1,310015,1052508313,101,ID002,3117A-3123A-9999A-9999E,TX001,300942564,233492-1-1-105
70,2645.52,1,310015,1052508314,101,ID002,3117A-3123A-9999A-9999E,TX001,300942625,233492-1-1-105
70,2700.635,1,310015,1052508314,101,ID002,3117A-3123A-9999A-9999E,TX001,300942738,233492-1-1-106
70,2755.75,1,310015,1052508314,101,ID002,3117A-3123A-9999A-9999E,TX001,300942739,233492-1-1-106
70,2700.635,1,310015,1052508314,101,ID002,3117A-3123A-9999A-9999E,TX001,300942740,233492-1-1-106
70,2590.405,1,310015,1052508314,101,ID002,3117A-3123A-9999A-9999E,TX001,300942792,233492-1-1-106
70,2700.635,1,310015,1052508314,101,ID002,3117A-3123A-9999A-9999E,TX001,300942793,233492-1-1-106
70,2645.52,1,310015,1052508314,101,ID002,3117A-3123A-9999A-9999E,TX001,300942794,233492-1-1-106
70,2755.75,1,310015,1052508314,101,ID002,3117A-3123A-9999A-9999E,TX001,300942795,233492-1-1-106
70,2755.75,1,310015,1052508315,101,ID002,3117A-3123A-9999A-9999E,TX001,300942815,233492-1-1-106
70,2590.405,1,310015,1052508315,101,ID002,3117A-3123A-9999A-9999E,TX001,300942816,233492-1-1-106
70,2755.75,1,310015,1052508315,101,ID002,3117A-3123A-9999A-9999E,TX001,300942817,233492-1-1-106
70,2755.75,1,310015,1052508315,101,ID002,3117A-3123A-9999A-9999E,TX001,300942818,233492-1-1-106
70,2755.75,1,310015,1052508315,101,ID002,3117A-3123A-9999A-9999E,TX001,300942868,233492-1-1-106
70,2755.75,1,310015,1052508315,101,ID002,3117A-3123A-9999A-9999E,TX001,300942869,233492-1-1-106
70,2755.75,1,310015,1052508315,101,ID002,3117A-3123A-9999A-9999E,TX001,300942870,233492-1-1-106
70,2755.75,1,310015,1052508315,101,ID002,3117A-3123A-9999A-9999E,TX001,300942871,233492-1-1-106
70,2755.75,1,310015,1052508316,101,ID002,3117A-3123A-9999A-9999E,TX001,300942911,233492-1-1-106
70,2645.52,1,310015,1052508316,101,ID002,3117A-3123A-9999A-9999E,TX001,300942912,233492-1-1-106
70,2755.75,1,310015,1052508316,101,ID002,3117A-3123A-9999A-9999E,TX001,300942913,233492-1-1-106
70,2755.75,1,310015,1052508316,101,ID002,3117A-3123A-9999A-9999E,TX001,300942914,233492-1-1-106
70,2755.75,1,310015,1052508316,101,ID002,3117A-3123A-9999A-9999E,TX001,300942916,233492-1-1-106
70,2590.405,1,310015,1052508316,101,ID002,3117A-3123A-9999A-9999E,TX001,300942917,233492-1-1-106
70,2700.635,1,310015,1052508316,101,ID002,3117A-3123A-9999A-9999E,TX001,300942918,233486-1-1-101
70,2755.75,1,310724,1012508310,101,WA002,3040A-3045A-9999A,WA007,300942424,""
70,2755.75,1,310724,1012508310,101,WA002,3040A-3045A-9999A,WA007,300942426,""
70,110.23,0,310726,1022508360,101,WA003,3002A-3025S-3033A-9999A-9999E,WA007,300943381,""
70,55.115,0,310726,1022508361,101,WA003,3002A-3025S-3033A-9999A-9999E,WA007,300943467,""
71,165.345,0,310724,1012508217,101,WA002,3040A-3045A-9999A-9999C,WA007,300941171,""
71,55.115,0,310726,1022508256,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,300941359,""
72,585,0,310086,1052508138,101,ID002,3139A-3140A-9999A,ID010,300939577,""
72,55.115,0,310726,1022508165,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300940759,""
73,55.115,0,310724,1012508002,101,WA002,3040A-3045A-9999A,WA007,300937716,""
74,2755.75,1,310002,1002507905,101,WA001,3405A-9999A-9999E,TX001,300936989,232811-1-2-102
